Data Table for Daily Case Trends - Idaho
Date generated: Mon Jul 25 2022 09:37:05 GMT-0400 (Eastern Daylight Time)
State,Date,New Cases,7-Day Moving Avg
Idaho,Jul 18 2020,550,542
Idaho,Jul 17 2020,619,546
Idaho,Jul 16 2020,688,529
Idaho,Jul 15 2020,727,496
Idaho,Jul 14 2020,316,454
Idaho,Jul 13 2020,500,478
Idaho,Jul 12 2020,397,452
Idaho,Jul 11 2020,577,447
Idaho,Jul 10 2020,500,419
Idaho,Jul  9 2020,459,405
Idaho,Jul  8 2020,430,371
Idaho,Jul  7 2020,487,346
Idaho,Jul  6 2020,319,328
Idaho,Jul  5 2020,363,344
Idaho,Jul  4 2020,376,293
Idaho,Jul  3 2020,401,263
Idaho,Jul  2 2020,223,246
Idaho,Jul  1 2020,253,246
Idaho,Jun 30 2020,365,245
Idaho,Jun 29 2020,433,214
Idaho,Jun 28 2020,0,187
Idaho,Jun 27 2020,171,187
Idaho,Jun 26 2020,283,182
Idaho,Jun 25 2020,220,160
Idaho,Jun 24 2020,243,144
Idaho,Jun 23 2020,148,123
Idaho,Jun 22 2020,248,113
Idaho,Jun 21 2020,0,86
Idaho,Jun 20 2020,135,86
Idaho,Jun 19 2020,128,74
Idaho,Jun 18 2020,111,63
Idaho,Jun 17 2020,92,53
Idaho,Jun 16 2020,78,45
Idaho,Jun 15 2020,63,39
Idaho,Jun 14 2020,0,37
Idaho,Jun 13 2020,46,37
Idaho,Jun 12 2020,51,34
Idaho,Jun 11 2020,42,35
Idaho,Jun 10 2020,40,38
Idaho,Jun  9 2020,31,41
Idaho,Jun  8 2020,50,40
Idaho,Jun  7 2020,0,42
Idaho,Jun  6 2020,28,42
Idaho,Jun  5 2020,57,44
Idaho,Jun  4 2020,64,40
Idaho,Jun  3 2020,57,37
Idaho,Jun  2 2020,27,33
Idaho,Jun  1 2020,67,31
Idaho,May 31 2020,0,30
Idaho,May 30 2020,36,30
Idaho,May 29 2020,34,29
Idaho,May 28 2020,38,33
Idaho,May 27 2020,32,32
Idaho,May 26 2020,15,31
Idaho,May 25 2020,58,32
Idaho,May 24 2020,0,29
Idaho,May 23 2020,31,29
Idaho,May 22 2020,61,29
Idaho,May 21 2020,28,26
Idaho,May 20 2020,30,26
Idaho,May 19 2020,21,26
Idaho,May 18 2020,36,27
Idaho,May 17 2020,0,27
Idaho,May 16 2020,30,27
Idaho,May 15 2020,38,26
Idaho,May 14 2020,27,24
Idaho,May 13 2020,31,23
Idaho,May 12 2020,33,23
Idaho,May 11 2020,30,22
Idaho,May 10 2020,0,24
Idaho,May  9 2020,25,24
Idaho,May  8 2020,27,24
Idaho,May  7 2020,20,23
Idaho,May  6 2020,31,24
Idaho,May  5 2020,21,25
Idaho,May  4 2020,45,27
Idaho,May  3 2020,0,23
Idaho,May  2 2020,26,24
Idaho,May  1 2020,20,23
Idaho,Apr 30 2020,31,25
Idaho,Apr 29 2020,32,26
Idaho,Apr 28 2020,35,26
Idaho,Apr 27 2020,20,25
Idaho,Apr 26 2020,10,32
Idaho,Apr 25 2020,17,31
Idaho,Apr 24 2020,34,30
Idaho,Apr 23 2020,34,32
Idaho,Apr 22 2020,36,30
Idaho,Apr 21 2020,30,40
Idaho,Apr 20 2020,64,35
Idaho,Apr 19 2020,4,30
Idaho,Apr 18 2020,13,37
Idaho,Apr 17 2020,46,37
Idaho,Apr 16 2020,22,36
Idaho,Apr 15 2020,101,50
Idaho,Apr 14 2020,0,39
Idaho,Apr 13 2020,28,45
Idaho,Apr 12 2020,51,51
Idaho,Apr 11 2020,11,47
Idaho,Apr 10 2020,43,54
Idaho,Apr  9 2020,121,66
Idaho,Apr  8 2020,22,80
Idaho,Apr  7 2020,40,97
Idaho,Apr  6 2020,69,107
Idaho,Apr  5 2020,24,113
Idaho,Apr  4 2020,64,116
Idaho,Apr  3 2020,122,111
Idaho,Apr  2 2020,222,100
Idaho,Apr  1 2020,144,78
Idaho,Mar 31 2020,110,64
Idaho,Mar 30 2020,105,52
Idaho,Mar 29 2020,49,37
Idaho,Mar 28 2020,31,31
Idaho,Mar 27 2020,41,28
Idaho,Mar 26 2020,66,23
Idaho,Mar 25 2020,52,16
Idaho,Mar 24 2020,20,9
Idaho,Mar 23 2020,4,6
Idaho,Mar 22 2020,5,6
Idaho,Mar 21 2020,11,5
Idaho,Mar 20 2020,8,4
Idaho,Mar 19 2020,13,3
Idaho,Mar 18 2020,5,1
Idaho,Mar 17 2020,0,0
Idaho,Mar 16 2020,0,0
Idaho,Mar 15 2020,4,0
Idaho,Mar 14 2020,1,0
Idaho,Mar 13 2020,0,0
Idaho,Mar 12 2020,0,0
Idaho,Mar 11 2020,0,0
Idaho,Mar 10 2020,0,0
Idaho,Mar  9 2020,0,0
Idaho,Mar  8 2020,0,0
Idaho,Mar  7 2020,0,0
Idaho,Mar  6 2020,0,0
Idaho,Mar  5 2020,0,0
Idaho,Mar  4 2020,0,0
Idaho,Mar  3 2020,0,0
Idaho,Mar  2 2020,0,0
Idaho,Mar  1 2020,0,0
Idaho,Feb 29 2020,0,0
Idaho,Feb 28 2020,0,0
Idaho,Feb 27 2020,0,0
Idaho,Feb 26 2020,0,0
Idaho,Feb 25 2020,0,0
Idaho,Feb 24 2020,0,0
Idaho,Feb 23 2020,0,0
Idaho,Feb 22 2020,0,0
Idaho,Feb 21 2020,0,0
Idaho,Feb 20 2020,0,0
Idaho,Feb 19 2020,0,0
Idaho,Feb 18 2020,0,0
Idaho,Feb 17 2020,0,0
Idaho,Feb 16 2020,0,0
Idaho,Feb 15 2020,0,0
Idaho,Feb 14 2020,0,0
Idaho,Feb 13 2020,0,0
Idaho,Feb 12 2020,0,0
Idaho,Feb 11 2020,0,0
Idaho,Feb 10 2020,0,0
Idaho,Feb  9 2020,0,0
Idaho,Feb  8 2020,0,0
Idaho,Feb  7 2020,0,0
Idaho,Feb  6 2020,0,0
Idaho,Feb  5 2020,0,0
Idaho,Feb  4 2020,0,0
Idaho,Feb  3 2020,0,0
Idaho,Feb  2 2020,0,0
Idaho,Feb  1 2020,0,0
Idaho,Jan 31 2020,0,0
Idaho,Jan 30 2020,0,0
Idaho,Jan 29 2020,0,0
Idaho,Jan 28 2020,0,0
Idaho,Jan 27 2020,0,0
Idaho,Jan 26 2020,0,0
Idaho,Jan 25 2020,0,0
Idaho,Jan 24 2020,0,0
Idaho,Jan 23 2020,0,0
